065243	089091	1
065248	083074	1
065248	129336	1
065249	083074	1
065249	141768	1
065250	065386	1
065250	066837	1
065250	067220	1
065250	070262	1
065250	071832	1
065250	072453	1
065250	072616	1
065250	073404	1
065250	073431	1
065250	074733	1
065250	074852	1
065250	077562	1
065250	077884	11
065250	079645	1
065250	080990	1
065250	081705	1
065250	083449	1
065250	084513	1
065250	084887	1
065250	088268	1
065250	089413	1
065250	089558	1
065250	089803	1
065250	090032	1
065250	090033	3
065250	090973	1
065250	091072	1
065250	091869	1
065250	093946	1
065250	102314	1
065250	102515	1
065250	102642	1
065250	104105	1
065250	104809	3
065250	110648	1
065250	111363	1
065250	112918	1
065250	117593	1
065250	118386	1
065250	118857	1
065250	120004	1
065250	120164	3
065250	120169	1
065250	120233	2
065250	123107	1
065250	124956	1
065250	125726	1
065250	131788	1
065250	131916	1
065250	132933	1
065250	134562	1
065250	134811	1
065250	138408	1
065250	139191	1
065250	141076	4
065254	132180	1
065262	113050	1
065274	085563	1
065289	100952	1
065297	144106	1
065298	070640	1
065298	089351	1
065303	071712	1
065306	089398	1
065306	089623	1
065306	112283	1
065306	129355	1
065309	110487	1
065326	143530	1
065328	074247	1
065328	080924	1
065328	091786	1
065328	096508	1
065328	101027	2
065328	110870	1
065328	112471	1
065328	135053	1
065329	080924	1
065329	089960	1
065330	083773	1
065330	090359	1
065330	139741	1
065331	074386	1
065331	074833	1
065331	083023	1
065331	100532	1
065331	122699	1
065331	127634	1
065331	132888	1
065331	134380	1
065331	134501	1
065331	142254	1
065331	143658	1
065331	146085	1
065338	074838	1
065338	077208	1
065338	078365	1
065338	082907	1
065338	102813	1
065338	103371	1
065338	105284	1
065338	111488	1
065338	111491	1
065338	123401	1
065338	124499	1
065338	127920	2
065338	127926	1
065338	143549	3
065344	083055	1
065378	083123	1
065378	110488	1
065384	065386	2
065384	069233	2
065384	078365	3
065384	079300	1
065384	080196	1
065384	083666	1
065384	087850	1
065384	087852	1
065384	090118	1
065384	090277	1
065384	090677	1
065384	092027	1
065384	096669	1
065384	096780	1
065384	097496	1
065384	097828	1
065384	100996	1
065384	101858	1
065384	105139	1
065384	115533	1
065384	116141	1
065384	118312	1
065384	123484	1
065384	126127	1
065384	128634	1
065384	132454	1
065384	134241	1
065384	136490	1
065384	143549	1
065384	144691	1
065385	067644	1
065385	082275	1
065386	067029	1
065386	078365	2
065386	080924	1
065386	082198	1
065386	084639	1
065386	084851	1
065386	089815	1
065386	089817	1
065386	091990	3
065386	093355	5
065386	097747	1
065386	099429	1
065386	106419	1
065386	120484	1
065386	122418	2
065386	122640	1
065386	123487	1
065386	124234	2
065386	131916	1
065386	132450	1
065386	132452	2
065386	134241	2
065386	141571	2
065391	083246	1
065391	094634	1
065391	097143	1
065391	121377	1
065407	082387	1
065408	109177	1
065408	119517	1
065419	089401	1
065421	111518	1
065430	097292	1
065430	105459	1
065443	127634	1
065459	066702	1
065468	070900	1
065470	074764	1
065470	127159	1
065493	083076	1
065493	083137	1
065493	087361	1
065493	099721	1
065493	112993	1
065493	113645	1
065493	117413	1
065493	125867	1
065493	127376	1
065493	141168	1
065493	142072	2
065493	145936	1
065499	079794	1
065508	120437	1
065508	123206	1
065509	075714	1
065509	079132	1
065509	098481	1
065509	119119	1
065525	079729	1
065525	090934	1
065525	133509	1
065525	143489	1
065532	135844	1
065532	146085	1
065537	110488	1
065540	088098	1
065540	089413	1
065540	089417	1
065540	110502	1
065540	117857	1
065543	120577	1
065543	130786	1
065549	105703	1
065555	080902	1
065555	087000	1
065555	098494	1
065555	114524	1
065555	128147	1
065555	134758	1
065556	087419	1
065556	089405	1
065556	097299	1
065556	124424	1
065556	141576	1
065563	114160	1
065563	139178	1
065565	104809	1
065565	117851	1
065573	084643	1
065573	115679	1
065573	116258	1
065575	103371	1
065575	116797	1
065579	086515	1
065586	126495	1
065589	104809	1
065595	087408	1
065595	145133	1
065596	090388	1
065596	119852	1
065596	132438	1
065597	066031	1
065597	066702	2
065597	069419	1
065597	069535	1
065597	072375	1
065597	075823	1
065597	077577	1
065597	078979	1
065597	083137	1
065597	084465	1
065597	086025	1
065597	086848	1
065597	088500	1
065597	089370	1
065597	090100	2
065597	090349	1
065597	091786	1
065597	103444	2
065597	110145	1
065597	112856	1
065597	113478	1
065597	121957	1
065597	122727	1
065597	123207	1
065597	125138	1
065597	127608	1
065597	133009	1
065597	133279	1
065597	134727	1
065597	135507	1
065597	139070	1
065601	131497	1
065607	096966	1
065607	109951	1
065610	071070	1
065614	096429	1
065614	111994	1
065620	068551	1
065620	069302	1
065633	081832	2
065633	106864	1
065644	070640	1
065644	072227	1
065644	110463	1
065652	067508	1
065652	114065	1
065652	125068	1
065655	082307	1
065655	104532	1
065658	089819	1
065658	094350	1
065659	089401	1
065659	116176	1
065659	131739	1
065660	092994	1
065663	119626	1
065680	089768	1
065680	090931	1
065701	080189	1
065701	080850	1
065701	136440	1
065716	085616	1
065716	123207	1
065716	130695	1
065719	083074	1
065722	126725	1
065722	135448	1
065726	133500	1
065728	128067	1
065731	104523	1
065731	119443	1
065731	120389	1
065731	121333	1
065736	089256	1
065736	130259	1
065769	089155	1
065769	110493	1
065770	091735	1
065770	127243	1
065772	111301	1
065773	088757	1
065773	127873	1
065777	108996	1
065777	111301	1
065778	072544	1
065778	073963	1
065778	075629	1
065778	076765	1
065778	080808	1
065778	080924	1
065778	082598	1
065778	087057	1
065778	087625	1
065778	089754	1
065778	090251	1
065778	090869	1
065778	092690	2
065778	110648	1
065778	111260	1
065778	112069	1
065778	112511	1
065778	112534	1
065778	112745	1
065778	113359	1
065778	113616	1
065778	113621	2
065778	116319	1
065778	116626	1
065778	116718	1
065778	116813	1
065778	118859	1
065778	120444	1
065778	121254	1
065778	122166	2
065778	122439	1
065778	123538	1
065778	123922	1
065778	124529	1
065778	125400	3
065778	128807	1
065778	130507	1
065778	131712	1
065778	132405	1
065778	134720	1
065778	137710	1
065779	116360	1
065779	145563	1
065781	068551	1
065781	114269	1
065782	083367	1
065788	066190	1
065788	068551	1
065788	069775	1
065788	072117	1
065788	075254	2
065788	077884	1
065788	079488	1
065788	081110	1
065788	082170	1
065788	082374	1
065788	083088	1
065788	083619	2
065788	083621	1
065788	084949	1
065788	085349	1
065788	085501	4
065788	088035	1
065788	088311	1
065788	090646	1
065788	096657	1
065788	096798	1
065788	099657	1
065788	100568	1
065788	101677	1
065788	109039	1
065788	109448	1
065788	110888	1
065788	113684	1
065788	114649	1
065788	115038	1
065788	115622	1
065788	120774	1
065788	121779	1
065788	131742	1
065788	132414	1
065788	135387	1
065788	137607	1
065788	143935	1
065788	145158	1
065796	079741	1
065796	088541	1
065796	091827	1
065796	093349	1
065797	097260	1
065797	128381	1
065799	132287	1
065799	135842	1
065801	085246	1
065806	116447	1
065807	080446	1
065807	086087	1
065807	129280	1
065809	097765	1
065809	136063	1
065824	116223	1
065825	084496	1
065825	084710	1
065825	092910	1
065825	110869	1
065825	134113	1
065830	084483	1
065830	090766	1
065830	132719	1
065836	135448	1
065838	106802	1
065838	133294	1
065839	131128	1
065840	110488	1
065841	119660	1
065841	127243	1
065845	078108	1
065847	119045	1
065847	122173	1
065847	128912	1
065849	072221	1
065849	072224	2
065849	072226	2
065851	085698	1
065852	072960	1
065852	123229	1
065854	085046	1
065854	114962	1
065854	119482	1
065856	090678	1
065856	145830	1
065860	072960	1
065865	087491	1
065868	110324	1
065869	115333	1
065874	090652	1
065874	102819	1
065874	109381	1
065874	111199	1
065874	113011	1
065874	131128	1
065880	083056	1
065880	142607	1
065881	117851	1
065881	121357	1
065881	132058	1
065882	120243	1
065883	070647	1
065883	074249	1
065883	078975	1
065883	084695	1
065883	085844	1
065883	087835	1
065883	098675	1
065883	104523	2
065883	104917	1
065883	110488	2
065883	112856	1
065883	117581	1
065883	117851	1
065883	117982	1
065883	118174	1
065883	118476	1
065883	121315	1
065883	123641	2
065883	123803	1
065883	125407	1
065883	127376	1
065883	131717	1
065883	134067	2
065883	135378	1
065883	136508	1
065883	141598	1
065883	142437	1
065883	142553	1
065883	143295	1
065883	144674	1
065884	132438	1
065885	088715	1
065885	114139	1
065886	121497	1
065886	133106	1
065889	080924	1
065890	065896	1
065890	117822	1
065891	072212	1
065891	072779	1
065891	093202	1
065891	131742	1
065892	077604	1
065892	080740	1
065892	084863	1
065892	085563	1
065892	092528	1
065892	113407	1
065892	130511	1
065898	084906	1
065898	111163	1
065898	116722	1
065898	137254	1
065898	141003	1
065898	143315	1
065898	145577	1
065899	071483	1
065899	074072	1
065899	110488	1
065901	072208	1
065901	123256	1
065902	109816	1
065902	128666	1
065903	103630	1
065903	118066	1
065904	066601	1
065904	069775	1
065904	078801	1
065904	100757	1
065904	128628	1
065904	132426	1
065905	071030	1
065905	077009	1
065905	080310	1
065905	081982	1
065905	090749	1
065905	098960	1
065905	110488	1
065905	125695	1
065910	080196	1
065910	123276	1
065910	132920	1
065911	136988	1
065914	079714	1
065915	079300	1
065919	131741	1
065921	132156	1
065926	083635	1
065926	099779	1
065926	105827	1
065926	110648	1
065926	132405	1
065926	140148	1
065927	079730	1
065927	116718	1
065928	067285	1
065929	082709	1
065932	079039	1
065932	083621	1
065932	083623	1
065932	084732	1
065932	090673	1
065932	114139	1
065934	092345	1
065937	069574	1
065937	082332	1
065937	101717	1
065937	110494	1
065939	082264	1
065939	098179	1
065939	116481	1
065939	119137	1
065939	144200	1
065941	074461	1
065941	139472	1
065946	069264	1
065946	091721	1
065946	118175	1
065947	080580	1
065947	099634	1
065947	112276	1
065947	123531	1
065947	132461	1
065947	143851	1
065949	089911	2
065949	096759	1
065949	117822	1
065951	070753	1
065951	112354	1
065951	134851	1
065951	136490	1
065952	077019	1
065952	096285	1
065952	109022	1
065952	124586	1
065952	131300	1
065952	137294	1
065955	144419	1
065956	121813	1
065956	124433	1
065956	138231	1
065958	068087	1
065958	070591	1
065958	090739	1
065958	090943	1
065958	116237	1
065961	072223	1
065961	119577	1
065961	121357	1
065961	133199	1
065966	119640	1
065968	083034	1
065972	105284	1
065974	091990	1
065976	068087	1
065976	079730	1
065976	082712	1
065976	091606	1
065976	096784	1
065976	105284	1
065976	112891	1
065976	114639	1
065976	123107	1
065976	134240	1
065978	083315	1
065978	090654	1
065978	091606	1
065978	092027	1
065980	098226	1
065981	112947	1
065981	130618	1
065981	134380	1
065988	090299	1
065988	101523	1
065988	127662	1
065992	072206	1
065992	083685	1
065992	099268	1
065992	099905	1
065992	104860	1
065992	105662	1
065992	108633	1
065992	108983	1
065992	110495	1
065992	118501	1
065992	120426	1
065992	121057	1
065992	132112	1
065992	134758	1
065992	135401	1
065992	138652	1
065992	142188	2
065993	090100	1
065993	127349	1
065993	142227	1
065994	083843	1
065994	131997	1
065999	125852	1
065999	128170	1
066000	073015	1
066000	138485	1
066006	069231	1
066006	073540	1
066006	114988	1
066021	122024	1
066021	135197	1
066025	078581	1
066025	100084	1
066025	137710	1
066026	090429	1
066026	102525	1
066026	113171	1
066029	069956	1
066029	083233	1
066036	101609	2
066038	090454	1
066038	102782	1
066038	108308	1
066038	127634	1
066042	130966	1
066044	066281	1
066046	087987	1
066046	118391	1
066046	134241	1
066047	100580	1
066047	132458	1
066054	074984	1
066054	078678	1
066054	083061	1
066054	090032	1
066054	096829	1
066054	110930	1
066054	117631	1
066054	122281	1
066054	126817	1
066054	129752	1
066054	139827	1
066054	144833	1
066064	079794	1
066064	084506	1
066064	137346	1
066066	073404	1
066066	137671	1
066069	066583	1
066069	101677	1
066069	108934	1
066069	116887	1
066069	127468	1
066069	140564	1
066069	143851	1
066070	101027	1
066070	109860	1
066071	126944	1
066071	131916	2
066078	080899	1
066081	139942	1
066085	075249	1
066085	110493	1
066091	084851	1
066098	070640	1
066098	073386	1
066098	074147	1
066098	074662	1
066098	075254	4
066098	076260	1
066098	076805	2
066098	079722	1
066098	079843	1
066098	082170	1
066098	082769	1
066098	083524	1
066098	083918	2
066098	084128	1
066098	084280	1
066098	084327	1
066098	084852	1
066098	084877	1
066098	085224	1
066098	085996	1
066098	086972	1
066098	087835	1
066098	088259	1
066098	088698	2
066098	089130	1
066098	089351	2
066098	090096	1
066098	090228	1
066098	090272	1
066098	090517	1
066098	090721	1
066098	090922	3
066098	090923	1
066098	091584	1
066098	092201	1
066098	092407	1
066098	094837	1
066098	096456	1
066098	098610	1
066098	098751	1
066098	098900	1
066098	098901	1
066098	099617	1
066098	100418	1
066098	100512	1
066098	100853	1
066098	101819	1
066098	102804	1
066098	102846	1
066098	103046	1
066098	104939	1
066098	106205	1
066098	106564	1
066098	110029	1
066098	114365	1
066098	115133	1
066098	116142	1
066098	116339	2
066098	116458	1
066098	116673	1
066098	117652	1
066098	118552	1
066098	118718	1
066098	120849	1
066098	123667	1
066098	123696	1
066098	125695	3
066098	126796	1
066098	126914	1
066098	131468	1
066098	132264	1
066098	132447	1
066098	132450	1
066098	132668	1
066098	133848	1
066098	135448	1
066098	138732	1
066098	139958	2
066098	140109	1
066098	143098	1
066098	143981	1
066105	091621	1
066105	114962	1
066121	080196	1
066121	137790	1
066124	085423	1
066124	127604	1
066132	101659	1
066135	119616	1
066139	067486	1
066139	090599	1
066139	096805	1
066139	127634	1
066142	085245	1
066142	110990	1
066142	118059	1
066145	094389	1
066148	090100	1
066148	091786	1
066158	080194	1
066162	074602	1
066162	074978	4
066162	080165	1
066162	087625	1
066162	088528	1
066162	098897	1
066162	113212	1
066162	121332	1
066162	127796	1
066162	142320	1
066168	067258	1
066168	100996	1
066173	066667	1
066173	080836	1
066173	082754	1
066173	096780	1
066173	096966	1
066173	098368	1
066173	105284	1
066173	113554	1
066173	116886	1
066173	126166	1
066173	133337	1
066173	134562	1
066173	139847	1
066173	141590	1
066177	090217	1
066179	087491	1
066179	115315	1
066179	131916	1
066181	079281	1
066181	096517	1
066181	116229	1
066181	122654	1
066181	128740	1
066181	130988	1
066181	131742	3
066185	087943	1
066189	087835	1
066189	104942	1
066190	082888	1
066190	083483	1
066190	098654	1
066190	099650	1
066190	111518	1
066190	118950	1
066190	124543	1
066190	130040	1
066190	132038	1
066190	132436	1
066190	139684	1
066191	089797	1
066191	089957	1
066191	094036	1
066191	124335	1
066200	087998	1
066201	067338	1
066201	090652	1
066204	068087	1
066204	078365	1
066210	090269	1
066222	085118	1
066222	121818	1
066223	140964	1
066228	072355	1
066230	080288	1
066230	090599	1
066231	074833	1
066231	074929	1
066231	078064	1
066231	081042	1
066231	082307	1
066231	082445	1
066231	083074	1
066231	083773	5
066231	083774	1
066231	084731	1
066231	086025	1
066231	090116	1
066231	090194	1
066231	096809	1
066231	101327	1
066231	102782	2
066231	102786	1
066231	102827	1
066231	106037	1
066231	108781	2
066231	110670	1
066231	111864	1
066231	113050	1
066231	113554	2
066231	116043	1
066231	119642	1
066231	120547	1
066231	120945	1
066231	122684	1
066231	129936	1
066231	132444	1
066231	132445	1
066231	133741	1
066231	134582	1
066231	135918	1
066231	142188	1
066231	143981	1
066236	092300	1
066237	079061	1
066237	090454	1
066237	092309	1
066237	116128	1
066237	132445	1
066239	105869	1
066241	114160	1
066241	132060	1
066245	092470	1
066245	097722	1
066248	066971	1
066248	083623	1
066248	084845	1
066248	087057	1
066248	089957	1
066248	098589	1
066248	116626	1
066249	083621	1
066249	083624	1
066255	083361	1
066255	113554	1
066258	119750	1
066258	129060	1
066264	079013	1
066264	087835	1
066264	092330	1
066264	128156	1
066264	131742	1
066265	072222	1
066265	073404	1
066265	079281	2
066265	083071	1
066265	083137	1
066265	084949	1
066265	087083	1
066265	088259	1
066265	089415	1
066265	098480	1
066265	099642	1
066265	099875	1
066265	101677	1
066265	102796	1
066265	103140	1
066265	106738	1
066265	107572	1
066265	109448	4
066265	110870	1
066265	111492	1
066265	114065	1
066265	116971	1
066265	121261	1
066265	122523	2
066265	123301	2
066265	124024	1
066265	126705	1
066265	128364	1
066265	128740	1
066265	131742	1
066265	132142	1
066265	134670	1
066265	135564	1
066265	137188	1
066265	139967	1
066265	141588	1
066265	144833	1
066265	145133	1
066267	068435	1
066267	087835	1
066267	090349	1
066267	090423	1
066267	101677	1
066267	109448	1
066267	111722	1
066267	112475	1
066267	121248	1
066267	124335	1
066267	127302	1
066267	127594	1
066272	072223	1
066272	097725	1
066272	110648	1
066272	138161	1
066273	080165	1
066273	116895	1
066274	137695	1
066275	066702	1
066275	131419	1
066277	092476	1
066277	130589	1
066277	130774	1
066279	072221	1
066279	089232	1
066279	092071	1
066279	117677	1
066291	071709	1
066291	072206	1
066291	077156	1
066291	127349	1
066291	131991	1
066300	077910	1
066300	124053	1
066302	122758	1
066304	074250	1
066304	077449	1
066305	068771	1
066305	069518	1
066305	069626	1
066305	075023	3
066305	079115	1
066305	082450	1
066305	084863	1
066305	086724	1
066305	090631	1
066305	095898	1
066305	099429	1
066305	100409	2
066305	103058	2
066305	106329	1
066305	110496	1
066305	117820	1
066305	121248	1
066305	122112	1
066305	125182	1
066305	131796	1
066305	135850	1
066305	138688	1
066305	139659	1
066310	116140	1
066316	119750	1
066324	074331	1
066324	114737	1
066324	128634	1
066324	143981	1
066326	128634	1
066327	074873	1
066327	082143	1
066327	119800	1
066327	121261	1
066327	128255	1
066327	128417	1
066329	092899	1
066329	099721	1
066330	097764	1
066331	118178	1
066332	070078	1
066332	074398	1
066332	080284	1
066332	081841	1
066332	084874	1
066332	091584	1
066332	098631	1
066332	100996	1
066332	107572	1
066332	116208	1
066332	126817	1
066332	131392	1
066332	132441	1
066332	140737	1
066332	142626	1
066332	144028	1
066335	089172	1
066335	118006	1
066337	080200	1
066337	086496	1
066337	101722	1
066337	118178	1
066337	133234	1
066338	090517	1
066338	116508	1
066338	126225	1
066341	126285	1
066347	097730	1
066347	118808	1
066347	134892	1
066347	137012	1
066348	076914	1
066348	123020	1
066349	124394	1
066349	127376	1
066350	070647	1
066350	071709	1
066351	068406	1
066351	071705	1
066351	079794	1
066351	090764	1
066351	134562	1
066360	127586	1
066361	082293	1
066361	122646	1
066363	077870	1
066363	085920	1
066363	113616	1
066363	120432	1
066363	132414	1
066365	090757	1
066365	116827	1
066367	122501	1
066370	108258	1
066370	137294	1
066371	071637	1
066371	086010	1
066371	118047	1
066375	070640	1
066375	121297	1
066379	073200	1
066379	084730	1
066379	090937	1
066379	109307	1
066379	122166	1
066379	132726	1
066386	114594	1
066387	068915	1
066387	070640	1
066387	083336	1
066387	128125	1
066387	128739	1
066388	070591	1
066388	112572	1
066388	115909	1
066388	127033	1
066404	069103	1
066404	071712	1
066404	073575	1
066404	073577	1
066404	079023	1
066404	080194	2
066404	080973	1
066404	083061	1
066404	083383	1
066404	085978	1
066404	087026	1
066404	090281	1
066404	090915	1
066404	091814	1
066404	097764	1
066404	099566	1
066404	100996	1
066404	102602	1
066404	104845	1
066404	118059	1
066404	118175	1
066404	118352	1
066404	118916	1
066404	122489	1
066404	124209	1
066404	126733	1
066404	127608	1
066404	127784	1
066404	128664	2
066404	131916	1
066404	132975	1
066404	133159	1
066404	136632	1
066415	066702	2
066415	124335	1
066416	066702	1
066416	071915	1
066416	086025	1
066416	091786	1
066416	133279	1
066419	066702	2
066419	118032	1
066426	078710	1
066426	080194	1
066426	080651	1
066426	080789	1
066426	084670	1
066426	087987	3
066426	088154	1
066426	089403	1
066426	090284	1
066426	090299	2
066426	093293	1
066426	097564	1
066426	099742	1
066426	099889	1
066426	100996	5
066426	104411	2
066426	105653	1
066426	111488	1
066426	112731	1
066426	121785	1
066426	122166	2
066426	122206	1
066426	122545	1
066426	126247	1
066426	126988	2
066426	127696	1
066426	128739	1
066426	131741	1
066426	131916	3
066426	131958	1
066426	131997	1
066426	133260	1
066426	134811	1
066426	137028	1
066426	138998	1
066426	140831	1
066426	141520	1
066426	142254	1
066426	142259	1
066426	143549	1
066426	143656	1
066426	143658	1
066426	145655	1
066431	082264	1
066433	133903	1
066441	117873	1
066448	078801	1
066448	137444	1
066448	142526	1
066449	082275	1
066452	119616	1
066457	083745	1
066457	129236	1
066458	083044	1
066458	118581	1
066461	072224	1
066465	070640	1
066465	083186	1
066467	100014	1
066467	139690	1
066468	090901	1
066468	097729	1
066468	104454	1
066468	128009	1
066471	083215	1
066471	132718	1
066475	074978	1
066475	083191	1
066475	083211	1
066475	083215	1
066475	092980	1
066475	096719	1
066475	096754	1
066475	098900	1
066475	099905	1
066475	110493	1
066475	114639	1
066475	115678	1
066475	115679	1
066475	127882	1
066475	129280	1
066475	139640	1
066475	141072	1
066477	082473	1
066477	082503	1
066477	112778	1
066477	132719	1
066496	087903	1
066496	123514	1
066502	070640	1
066502	072222	1
066502	082353	1
066502	091540	1
066502	121696	1
066502	121708	1
066502	122282	1
066507	067996	1
066507	072222	1
066507	074072	1
066507	082198	1
066507	096759	1
066507	097683	1
066507	109667	1
066507	123642	1
066507	142548	1
066519	070400	1
066522	071709	1
066522	120167	1
066522	124368	1
066523	098897	1
066523	115678	1
066526	075284	1
066526	083620	1
066526	084450	1
066526	100592	1
066526	124956	1
066526	126705	1
066526	141076	1
066526	142188	1
066527	071709	1
066527	073404	1
066527	080996	1
066527	083361	1
066527	100724	1
066528	127349	1
066529	126740	1
066529	134562	1
066536	143871	1
066542	102784	1
066547	139830	1
066547	142553	1
066549	097764	1
066549	116740	1
066562	132461	1
066562	138431	1
066562	145133	1
066566	071070	1
066566	118059	1
066569	127259	1
066572	129843	1
066579	108215	1
066583	066992	1
066585	075561	1
066586	076275	1
066586	131999	1
066589	093043	1
066589	103249	1
066590	089093	1
066590	114524	1
066593	084132	1
066593	089401	1
066593	125714	1
066594	135661	1
066596	078292	1
066596	109392	1
066601	080791	1
066601	132421	1
066601	134562	1
066618	110495	1
066631	095227	1
066631	102819	1
066634	146168	1
066642	136037	1
066652	120835	1
066665	144823	1
066667	067612	2
066667	071595	1
066667	085609	1
066667	105189	1
066671	071832	1
066671	129885	1
066674	119879	1
066684	075203	1
066684	088413	1
066684	128783	1
066687	074261	1
066687	123107	1
066689	072205	1
066689	072207	1
066689	089809	1
066702	067259	1
066702	069292	1
066702	069883	1
066702	070591	1
066702	070610	1
066702	070923	1
066702	071070	1
066702	071915	2
066702	071917	1
066702	073279	1
066702	074803	1
066702	074806	1
066702	074972	1
066702	074978	4
066702	075822	1
066702	076374	1
066702	077992	1
066702	078074	1
066702	079061	1
066702	079730	1
066702	080035	2
066702	080196	2
066702	080231	1
066702	080821	1
066702	080886	1
066702	080973	1
066702	081832	2
066702	082387	1
066702	082567	1
066702	082910	1
066702	082912	1
066702	083137	20
066702	083432	1
066702	083773	3
066702	084899	1
066702	085245	1
066702	085492	1
066702	085687	1
066702	086025	1
066702	086404	2
066702	086848	7
066702	089190	1
066702	089370	1
066702	089417	1
066702	089911	1
066702	089968	11
066702	090100	35
066702	090342	1
066702	090349	2
066702	090682	1
066702	090878	2
066702	091540	1
066702	091786	7
066702	091789	1
066702	091961	1
066702	096399	1
066702	096588	1
066702	098010	1
066702	098115	2
066702	098117	1
066702	098203	1
066702	098683	1
066702	098889	1
066702	099572	1
066702	099721	1
066702	099875	1
066702	100483	1
066702	100853	2
066702	100996	1
066702	101027	1
066702	101334	1
066702	101336	6
066702	102046	1
066702	103355	2
066702	103460	1
066702	104366	2
066702	104825	1
066702	105194	1
066702	105498	1
066702	106864	2
066702	110496	1
066702	110703	1
066702	110879	1
066702	111654	2
066702	112471	2
066702	113070	1
066702	113071	1
066702	113216	1
066702	114618	2
066702	114833	1
066702	115068	1
066702	115128	1
066702	115129	1
066702	115679	1
066702	116459	2
066702	116827	1
066702	116873	1
066702	116926	1
066702	117089	1
066702	117124	1
066702	117821	1
066702	117871	1
066702	117905	1
066702	118399	1
066702	119629	1
066702	119750	1
066702	119791	1
066702	120338	1
066702	120339	1
066702	120389	1
066702	120704	1
066702	121264	1
066702	121909	1
066702	121957	1
066702	123207	1
066702	123942	1
066702	124107	1
066702	124155	1
066702	124335	2
066702	124440	1
066702	124488	1
066702	124692	1
066702	124969	1
066702	125140	1
066702	125400	1
066702	125476	1
066702	125936	1
066702	126088	1
066702	126126	1
066702	126894	1
066702	127036	1
066702	127369	1
066702	127464	1
066702	127586	1
066702	127604	2
066702	128733	2
066702	129355	1
066702	129373	1
066702	129518	1
066702	130621	1
066702	131796	1
066702	131997	1
066702	132058	1
066702	133164	1
066702	133270	1
066702	133279	2
066702	133623	1
066702	133861	1
066702	134232	1
066702	134738	1
066702	136086	1
066702	137223	1
066702	137791	1
066702	139108	1
066702	139308	1
066702	139631	3
066702	139632	1
066702	139757	2
066702	139777	1
066702	139790	1
066702	140016	1
066702	140232	1
066702	140722	1
066702	141537	1
066702	141824	4
066702	142072	2
066702	142193	1
066702	143853	1
066702	144182	1
066702	144616	1
066702	145187	1
066702	145347	1
066702	145501	1
066706	069294	1
066706	070591	1
066706	083137	1
066706	090100	1
066706	093338	1
066706	097675	1
066706	116645	1
066706	124357	2
066706	125498	1
066706	142301	1
066706	143530	1
066706	144199	1
066709	100357	1
066709	116196	1
066719	100996	1
066719	117891	1
066723	112314	1
066723	132825	1
066740	083398	1
066740	142072	1
066740	142265	1
066740	145936	1
066757	124034	1
066766	110494	1
066766	140499	1
066768	081952	1
066768	104925	1
066780	132479	1
066789	122296	1
066821	090289	1
066821	133159	1
066821	134738	1
066821	137973	1
066837	109177	1
066837	110488	1
066837	110806	1
066837	128904	1
066840	089392	1
066840	090721	1
066840	134142	1
066840	135123	1
066840	143927	1
066849	089403	1
066849	115733	1
066849	135448	1
066856	099031	1
066856	128156	1
066856	135448	1
066868	112518	1
066868	133386	1
066869	108996	1
066869	128009	1
066869	135722	1
066881	068406	1
066881	114782	1
066886	075254	1
066905	067298	1
066905	089968	1
066905	090100	1
066905	122173	1
066905	146125	1
066919	128053	1
066926	117871	1
066926	137464	1
066938	080203	1
066938	084677	1
066938	099566	1
066938	101342	1
066938	113551	1
066939	083055	1
066939	110493	1
066949	124357	1
066949	125400	1
066953	086404	1
066953	132097	1
066957	145763	1
066960	083744	1
066960	143723	1
066962	099617	1
066971	074175	1
066971	084106	1
066971	118271	1
066971	124070	1
066971	139942	1
066973	084374	1
066973	101403	1
066975	125287	1
066979	083048	1
066979	125489	1
066983	112518	1
066983	119101	1
066983	132053	1
066983	132421	1
066985	082293	1
066985	108996	1
066985	112928	1
066988	087461	1
066988	105003	1
066988	117157	1
066988	121754	1
066988	127159	1
066990	108059	1
066990	116474	1
066990	124155	1
066990	124576	1
066990	126374	1
067004	111241	1
067005	080209	1
067005	089172	1
067005	090682	1
067005	105986	1
067005	127078	1
067014	067016	1
067014	118038	1
067014	132379	1
067016	073203	1
067016	074072	1
067016	078504	1
067016	092489	1
067016	102934	1
067016	103058	1
067016	103119	1
067016	118038	1
067016	121813	1
067016	124611	1
067018	092489	1
067018	118038	2
067018	121261	1
067018	125068	1
067018	128699	1
067018	143964	1
067020	084115	1
067020	111924	1
067020	116466	1
067022	072210	1
067022	097143	1
067029	070017	1
067029	074459	1
067029	080067	1
067029	081116	1
067029	083217	1
067029	083240	1
067029	083757	1
067029	083918	2
067029	084314	1
067029	084483	1
067029	086176	1
067029	089091	2
067029	089351	1
067029	090431	1
067029	090517	1
067029	092458	2
067029	092516	1
067029	092690	2
067029	097143	1
067029	099252	1
067029	102804	3
067029	105284	1
067029	110495	1
067029	110906	1
067029	113800	1
067029	114920	1
067029	116505	1
067029	118175	1
067029	120960	1
067029	122517	1
067029	132450	1
067029	137071	2
067029	139566	1
067029	142273	1
067029	145222	1
067035	084722	1
067037	080213	1
067037	082143	1
067037	083748	1
067037	133192	1
067037	139690	1
067042	070640	1
067042	110488	1
067049	142947	1
067052	073654	1
067054	087488	1
067054	090721	1
067054	110973	1
067054	129038	1
067057	105697	1
067057	117160	1
067115	106532	1
067137	068087	1
067137	105284	1
067137	105601	1
